Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0008878,TNF,RELAX null,4952.98572790667,-2436.021870271543,40,74.48762667558402,4.069520592715702e-5,4.069520592715702e-5,8.344006298432559,1,1,17.16836702598341,2.708256296448495,2.708256296448495
OG0008879,CEP170,RELAX null,19893.31233645046,-9907.58263534755,39,99.61153756218839,0.2281239593162932,0.2281239593162932,0.2694793772986033,1,1,0.1189830605130065,668.7167387776148,668.7167387776148
OG0008880,SDCCAG8,RELAX null,11208.35971643571,-5563.003423791626,41,55.28363776086079,0.2858117570151106,0.2858117570151106,44.130594308165534,0.335846391683751,0.335846391683751,0.5857679309736744,12576.53062315959,12576.53062315959
OG0008881,SEC16B,RELAX null,18980.25606600789,-9452.019564878348,38,3.630552156891949,0,0,95.25538625628015,0.5129384026207547,0.5129384026207547,1.1140615868279011,100.9747917967985,100.9747917967985
OG0008882,CFAP58,RELAX null,10699.82381713279,-5310.777518490584,39,87.17077466814278,0.004111225241711286,0.004111225241711286,12.71138573504662,1,1,0.11783959681059761,3999.998543198278,3999.998543198278
OG0008884,SFR1,RELAX null,3475.299923461969,-1700.171567719416,37,21.21215446631122,0.09084711257457308,0.09084711257457308,78.70521087676227,0.6785906253210726,0.6785906253210726,0.08263465692651077,86.0410038540355,86.0410038540355
OG0008885,COL17A1,RELAX null,22558.48162002658,-11240.1587263511,39,0.2983110584124401,0,0,99.4208278713001,0.3083519039638249,0.3083519039638249,0.2808610702874496,1462.920671180118,1462.920671180118
OG0008886,SLK,RELAX null,16488.50226648625,-8206.16122788035,38,68.59221649873518,0.02383804763455041,0.02383804763455041,31.148070507454,0.8745945444987602,0.8745945444987602,0.2597129938108239,28.76236015891117,28.76236015891117
OG0008887,STN1,RELAX null,5357.858254812539,-2640.624314572045,38,69.80869172572326,0.01215602202836807,0.01215602202836807,12.64407870867804,0.8596174817371957,0.8596174817371957,17.5472295655987,1.506763517876807,1.506763517876807
OG0008888,SH3PXD2A,RELAX null,14419.90105521888,-7170.841725823974,39,73.26051348280079,0.03131635234050335,0.03131635234050335,26.594761742818417,0.6410882146866519,0.6410882146866519,0.144724774380793,167.8029140864471,167.8029140864471
OG0008889,NEURL1,RELAX null,7841.25348031676,-3882.426388664531,38,85.19307024086329,0,0,14.2852152520577,1,1,0.5217145070790116,164.6471715390028,164.6471715390028
OG0008890,CALHM3,RELAX null,5434.128537984591,-2678.706902221136,38,67.52575844845373,0,0,16.469578763636587,0,0,16.00466278790968,4.026612713952667,4.026612713952667
OG0008891,CALHM1,RELAX null,4864.4701128815,-2393.89373907548,38,96.77246422130932,0.2438785463125268,0.2438785463125268,2.26744869203055,1,1,0.9600870866601323,1.333460449958217,1.333460449958217
OG0008892,CALHM2,RELAX null,4762.152516709932,-2342.715498861295,38,99.4422427824346,0.2269082325097467,0.2269082325097467,0.5009426082823005,0.9831956148267076,0.9831956148267076,0.05681460928309055,9999999171.59636,9999999171.59636
OG0008893,PDCD11,RELAX null,28429.20318490292,-14172.52486871638,42,97.73976753115868,0.3485313702714662,0.3485313702714662,2.051944119697208,1,1,0.20828834914410813,394.0659545689508,394.0659545689508
OG0008894,ATP5MK ATP5MD,RELAX null,996.3398477696323,-458.058812773705,38,57.65979844049289,0.006311654474457632,0.006311654474457632,20.718448536194288,0.4159953520316421,0.4159953520316421,21.62175302331282,2.102026888268923,2.102026888268923
OG0008895,TAF5,RELAX null,11427.42866368744,-5675.577968207354,38,86.73286818936515,5.123813044734256e-5,5.123813044734256e-5,12.98557346226342,1,1,0.281558348371435,222.7924742480845,222.7924742480845
OG0008896,PCGF6,RELAX null,4731.339308506786,-2328.340996001873,37,0.44031851939973465,0,0,99.39242714889588,0.2029366059675089,0.2029366059675089,0.1672543317043866,4000.359736819399,4000.359736819399
OG0008897,NT5C2,RELAX null,7718.76506419711,-3821.188324262099,38,93.83841139564561,2.294924168396624e-19,2.294924168396624e-19,5.08110085413359,1,1,1.080487750220805,104.2275155167379,104.2275155167379
OG0008898,CNNM2,RELAX null,10176.94528941236,-5050.343099251632,38,93.69960672896154,0.0956355576001981,0.0956355576001981,6.271984578069377,0.107091899455216,0.107091899455216,0.028408692969085634,9999999171.59636,9999999171.59636
OG0008899,BORCS7,RELAX null,2199.603252806514,-1062.927036777518,36,87.11679864799301,0.01711504957239777,0.01711504957239777,1.452463655908242,0.03668747087089273,0.03668747087089273,11.43073769609875,6.132411580060694,6.132411580060694
OG0008900,,RELAX null,7681.450968893673,-3801.488294238535,39,99.32447127289353,0.3235237363394654,0.3235237363394654,0.55599264998287,1,1,0.119536077123597,9868.00273980846,9868.00273980846
OG0008901,WBP1L,RELAX null,4620.368415058914,-2270.851726711043,39,97.8089872414065,0.2971435194088988,0.2971435194088988,2.169040840771487,1,1,0.02197191782201569,4000.014651883124,4000.014651883124
OG0008902,SFXN2,RELAX null,5185.879497392176,-2555.599724512291,37,9.015408960492161,2.583564477782334e-15,2.583564477782334e-15,85.885918191215,3.351952298806525e-4,3.351952298806525e-4,5.0986728482928445,10.64128629223308,10.64128629223308
OG0008903,ARL3,RELAX null,2065.852580388314,-995.3419177918294,37,97.17839878167773,0,0,2.53176415241796,0,0,0.2898370659043068,9999999171.59636,9999999171.59636
OG0008904,TRIM8,RELAX null,5785.394756696526,-2855.50004501493,37,97.27876750017458,0,0,1.802600277574319,0,0,0.9186322222511016,3.064850446981571,3.064850446981571
OG0008905,SUFU,RELAX null,5741.592336811207,-2831.5413497189,39,0.012216228901208319,0.05508586290427093,0.05508586290427093,99.83531760458092,0.05814429245867805,0.05814429245867805,0.1524661665178718,9998.990001009473,9998.990001009473
OG0008906,MFSD13A,RELAX null,6311.48249982198,-3116.504059702688,39,95.88300793494855,0.1314497749953169,0.1314497749953169,4.11699206505145,0.1627079700807962,0.1627079700807962,0,1.240761941496192,1.240761941496192
OG0008907,SLF2,RELAX null,16070.38616714866,-7997.084408645825,38,35.876188666844214,0,0,63.98714054850536,1,1,0.1366707846504309,1454.868698060603,1454.868698060603
OG0008908,SEMA4G,RELAX null,12727.9833643259,-6323.841650143921,40,99.0324900943573,0.2864978934162559,0.2864978934162559,0.80078798865668,1,1,0.16672191698602498,419.226118112949,419.226118112949
OG0008909,MRPL43,RELAX null,2022.310896185231,-973.4395621455686,37,0,0.02369002208396506,0.02369002208396506,100,0.1794984863080258,0.1794984863080258,0,1.170445556385449,1.170445556385449
OG0008910,TWNK,RELAX null,10435.70072164854,-5176.652883760049,41,0.7892424382197347,0.1432379285152002,0.1432379285152002,98.87924940730962,0.143602485735497,0.143602485735497,0.3315081544706547,376.3524957908471,376.3524957908471
OG0008911,LZTS2,RELAX null,8914.049399223955,-4418.848229023743,38,85.52904773557181,7.517312430269593e-4,7.517312430269593e-4,14.34949162133201,1,1,0.1214606430961814,2307.310224965272,2307.310224965272
OG0008912,PDZD7,RELAX null,15654.09545687225,-7786.929700368477,40,87.23826018598938,0.2686784740492997,0.2686784740492997,12.48171344576041,0.2708963041055813,0.2708963041055813,0.2800263682502141,9998.990001009473,9998.990001009473
OG0008913,SFXN3,RELAX null,4515.747143776162,-2218.497305607329,39,86.77582247992038,0,0,12.54003197627768,1,1,0.6841455438019458,90.62365583831013,90.62365583831013
OG0008914,KAZALD1,RELAX null,4966.048985689839,-2443.642233594736,39,7.81879779902592,0.09163166152514994,0.09163166152514994,86.60800783010076,0.1228896787328014,0.1228896787328014,5.573194370873317,2.952444603210555,2.952444603210555
OG0008915,PPEF1,RELAX null,9631.835174640924,-4777.757699522425,38,63.7781431817683,0,0,35.94085973355735,1,1,0.2809970846743512,1066.666571248492,1066.666571248492
OG0008916,SEMA5B,RELAX null,13723.51139787027,-6822.645599422116,39,91.48706358259636,0.04234483986165266,0.04234483986165266,8.328031374086397,0.2643511404045465,0.2643511404045465,0.1849050433172403,188.963653310849,188.963653310849
OG0008917,HSPBAP1,RELAX null,7073.645533500602,-3498.591059433228,38,10.57608940982981,0,0,67.20123307338866,0,0,22.222677516781538,1.890490920919881,1.890490920919881
OG0008918,SLC15A2,RELAX null,10922.75281729761,-5422.213126253994,39,86.5467773787257,0.1527418531631938,0.1527418531631938,12.997855987704279,1,1,0.4553666335700238,626.2736151906473,626.2736151906473
OG0008919,EAF2,RELAX null,3441.341089390499,-1683.256284235615,37,0,9.480723000536059e-4,9.480723000536059e-4,100,0.1864626992097775,0.1864626992097775,0,15.69456391164242,15.69456391164242
OG0008920,TSN,RELAX null,2973.385182305338,-1449.214197141101,37,80.85102421884483,0,0,19.14897578115518,0.7735332076934013,0.7735332076934013,0,1.063231360242329,1.063231360242329
OG0008921,TFCP2L1,RELAX null,5516.162397914185,-2719.838645765603,38,78.96173327093136,0,0,18.57553535780578,0.03347928324799857,0.03347928324799857,2.462731371262862,6.113220723102722,6.113220723102722
OG0008922,ARHGEF26,RELAX null,11510.62748254732,-5716.174031440235,39,75.25566716402619,1.233226704e-5,1.233226704e-5,20.98513459774075,1,1,3.7591982382330675,1.336205327393643,1.336205327393643
OG0008923,MBNL1,RELAX null,4296.670959940801,-2109.05439888932,39,0.6036543811825953,0,0,99.31936230220396,0.0753611524091104,0.0753611524091104,,,
OG0008924,SUCNR1,RELAX null,5693.702823161771,-2807.467930754927,39,56.07927831709095,0.2068365123769275,0.2068365123769275,43.34193951700711,1,1,0.5787821659019342,47.17320302066947,47.17320302066947
OG0008925,IGSF10,RELAX null,42481.7742968824,-21198.83435994594,42,51.877257327254476,0,0,48.0739431367035,1,1,0.0487995360420223,263.4270584468509,263.4270584468509
OG0008926,MED12L,RELAX null,28979.74299800423,-14448.81025273664,41,85.86784009994959,0.1196761103717905,0.1196761103717905,13.620747029931701,0.1527382342296847,0.1527382342296847,0.5114128701187117,440.43303069941,440.43303069941
OG0008927,P2RY13,RELAX null,5152.169722463011,-2535.704703605173,40,98.56195812590732,0.3100571521628446,0.3100571521628446,1.028731775309942,0.3678215608083159,0.3678215608083159,0.40931009878273483,23.65520754544688,23.65520754544688
OG0008929,CLRN1,RELAX null,2841.628187884526,-1382.316277348376,38,0,0.07104871311952177,0.07104871311952177,100,0.1433821665473674,0.1433821665473674,0,1.153513299918382,1.153513299918382
OG0008930,MINDY4B,RELAX null,7376.007374504509,-3649.757997597082,38,68.56558260206663,0.2325953756012575,0.2325953756012575,27.05565640099654,0.3130901768702,0.3130901768702,4.378760996936821,5.717712040560929,5.717712040560929
OG0008931,ERICH6,RELAX null,10210.02102168531,-5064.7951747082,40,76.23831947058675,0.2485735762930243,0.2485735762930243,21.90527416190029,0.9814415074836698,0.9814415074836698,1.8564063675129632,2005.867203347316,2005.867203347316
OG0008932,EIF2A,RELAX null,8432.327397554114,-4177.977119398988,38,98.6642635870773,0.1831833233146246,0.1831833233146246,0.9779624896445442,0.2285913917486973,0.2285913917486973,0.35777392327815016,5803.712578182506,5803.712578182506
OG0008933,TSC22D2,RELAX null,8703.33781495238,-4313.520276446203,38,88.26320668559718,0.2053570648207881,0.2053570648207881,11.71625210196318,0.3703482212335218,0.3703482212335218,0.020541212439632358,9999999171.59636,9999999171.59636
OG0008934,PFN2,RELAX null,1675.751183813852,-801.2514119631586,36,76.5002677739797,0,0,23.19910889977851,0,0,0.30062332624178967,9999999171.59636,9999999171.59636
OG0008935,RNF13,RELAX null,4957.835816193708,-2441.63921632282,37,92.27358376605915,0.01416916244170378,0.01416916244170378,0.8540917835192476,0.2142716700324455,0.2142716700324455,6.8723244504215995,1.791156036901305,1.791156036901305
OG0008936,ANKUB1,RELAX null,8011.326060734633,-3967.445057135959,38,62.17447444774208,0.02429461130176915,0.02429461130176915,37.40175352578201,0.9261671402790457,0.9261671402790457,0.4237720264759178,123.8320134378937,123.8320134378937
OG0008937,COMMD2,RELAX null,2341.313853572928,-1133.105337928088,37,0.02395933899362,0,0,85.92071942223153,0.007240584683881605,0.007240584683881605,14.055321238774852,1.010249659577633,1.010249659577633
OG0008938,TM4SF4,RELAX null,3378.36030600466,-1650.612988823225,38,90.99855177322542,0.1856290009383127,0.1856290009383127,3.3002719342834483,0.1890936293582488,0.1890936293582488,5.701176292491141,11.71473779340416,11.71473779340416
OG0008939,,RELAX null,8250.360021399434,-4086.948303382644,38,77.46720076366692,0,0,21.74588683303337,1,1,0.7869124032997061,108.2271933137312,108.2271933137312
OG0008940,TM4SF18,RELAX null,2621.046404098324,-1274.00612130382,36,89.69661765445962,0.2648017707253407,0.2648017707253407,10.30338234554038,0.2885662068917665,0.2885662068917665,0,1.171708194524265,1.171708194524265
OG0008941,HPS3,RELAX null,15249.54999855683,-7585.655229604709,39,80.16411922417198,0.2788631407446628,0.2788631407446628,19.6237915391568,0.3892483715343892,0.3892483715343892,0.21208923667121643,287.3364812115723,287.3364812115723
OG0008942,HLTF,RELAX null,13816.89549047233,-6869.320750771822,39,92.13416296976568,0.28288316342017,0.28288316342017,7.638687408815681,0.6339781083987006,0.6339781083987006,0.22714962141864337,216.5469461902991,216.5469461902991
OG0008943,GYG1,RELAX null,4980.341198247635,-2452.878352189708,37,97.48338740439773,0.1406419753061509,0.1406419753061509,1.9369355153859351,0.2066509297791173,0.2066509297791173,0.5796770802163284,296.1831122120208,296.1831122120208
OG0008944,,RELAX null,6102.449971909162,-3011.935077015722,39,0,0.01136786847770188,0.01136786847770188,100,0.2844923161006362,0.2844923161006362,0,1.169515805728718,1.169515805728718
OG0008945,INTU,RELAX null,13161.43037471857,-6541.578966611815,39,96.93275729018454,0.3983971051357901,0.3983971051357901,1.110438435014394,0.4055185142506901,0.4055185142506901,1.956804274801071,12.32379001840235,12.32379001840235
OG0008946,SLC25A31,RELAX null,4463.596719712777,-2194.450684287644,37,2.85863764335717,0.1579331546403634,0.1579331546403634,96.12668785546903,0.2149250648069185,0.2149250648069185,1.014674501173801,226.7296304296594,226.7296304296594
OG0008947,HSPA4L,RELAX null,9864.78291080419,-4894.254436171325,38,84.49362109732604,0.008282201277397448,0.008282201277397448,14.982102555198152,0.9457289455027676,0.9457289455027676,0.5242763474758102,37.47614093693082,37.47614093693082
OG0008948,PLK4,RELAX null,13508.42799066612,-6715.090655674615,39,5.199141506278357,3.335248375859468e-13,3.335248375859468e-13,94.42152648134073,0.2612471168629454,0.2612471168629454,0.37933201238090897,1582.506298088285,1582.506298088285
OG0008949,MFSD8,RELAX null,7192.451386859518,-3556.997956203481,39,98.23205160427749,0.1903344543681979,0.1903344543681979,1.020687919464323,1,1,0.7472604762581954,21.10049837180097,21.10049837180097
OG0008950,ABHD18,RELAX null,5812.398608917752,-2866.937251712362,39,95.90340824437591,0.1431530123215555,0.1431530123215555,0.049759060663147066,1,1,4.04683269496095,3.168621662298464,3.168621662298464
OG0008951,LARP1B,RELAX null,13546.0934778048,-6734.938682030362,38,10.12576174721095,0.006044784803092777,0.006044784803092777,88.18375647578208,0.1042690567820015,0.1042690567820015,1.6904817770069709,19.41236007303084,19.41236007303084
OG0008952,PGRMC2,RELAX null,3002.463480686787,-1463.779359391013,37,0,0.009807772378991232,0.009807772378991232,100,0.1857570028236276,0.1857570028236276,0,1.153452889906106,1.153452889906106
OG0008953,PAX1,RELAX null,6575.49102548523,-3248.443946920075,39,86.6579953018759,0,0,12.115790579880189,1,1,1.226214118243913,8856.477039958789,8856.477039958789
OG0008954,NKX2-2,RELAX null,2930.427395131321,-1427.811753597679,37,0,0.02261072991913052,0.02261072991913052,100,0.03969213964030725,0.03969213964030725,0,1.065114712429028,1.065114712429028
OG0008955,NKX2-4,RELAX null,5074.912661903087,-2499.130616665829,38,87.44957630734555,0,0,12.27541013577893,1,1,0.2750135568755141,2362.820638121647,2362.820638121647
OG0008956,KIZ,RELAX null,11939.07256830626,-5931.37010339511,38,39.699543978320065,0,0,59.58977996885132,1,1,0.7106760528286081,789.3428909992597,789.3428909992597
OG0008957,RALGAPA2,RELAX null,26593.68992223202,-13256.77942141254,40,97.87867880216137,0.249537259448583,0.249537259448583,1.711834229638836,1,1,0.4094869681997855,39.99040233580067,39.99040233580067
OG0008958,CFAP61,RELAX null,17862.25136380559,-8894.0395774261,37,62.516875123037494,0,0,36.9344814167183,1,1,0.5486434602442105,29.83181856253183,29.83181856253183
OG0008959,CRNKL1,RELAX null,7938.008318591613,-3928.819141245265,40,0,0.01360503990215431,0.01360503990215431,100,0.07383223837138246,0.07383223837138246,0,1.17067976797983,1.17067976797983
OG0008960,RIN2,RELAX null,11759.3030202397,-5839.513008304126,40,98.5806172770306,0.1356104887720826,0.1356104887720826,1.078832283540317,0.4773265743937996,0.4773265743937996,0.3405504394290811,145.972497928096,145.972497928096
OG0008961,DTD1,RELAX null,2555.509079914261,-1240.22457388099,37,0,7.816673255632046e-4,7.816673255632046e-4,100,0.08349869677371277,0.08349869677371277,0,1.160998235399322,1.160998235399322
OG0008962,SYNDIG1,RELAX null,3588.706341401949,-1753.858151081294,40,0,0.009086534056262988,0.009086534056262988,100,0.1587381287993608,0.1587381287993608,0,1.205524624959816,1.205524624959816
OG0008963,AFAP1,RELAX null,10765.02153918318,-5343.371222225996,39,11.33845014837887,0.0709749206547948,0.0709749206547948,88.37708614462794,0.09473848271236046,0.09473848271236046,0.2844637069931938,89.33714039433337,89.33714039433337
OG0008964,SORCS2,RELAX null,15552.93703604835,-7736.364503309897,40,86.67302033171542,0.09232488626382211,0.09232488626382211,13.13051352022022,1,1,0.19646614806436113,334.4180315710888,334.4180315710888
OG0008965,GRPEL1,RELAX null,2974.727567201184,-1448.84560178241,38,4.306794869463482,0.1764250773983941,0.1764250773983941,95.69320513053651,0.1834197193688344,0.1834197193688344,0,15.67782421674882,15.67782421674882
OG0008966,TADA2B,RELAX null,4640.663479955078,-2282.058358682575,38,0,0.00865571154869382,0.00865571154869382,99.89629916800567,0.01602540501660145,0.01602540501660145,0.10370083199432441,12.84952479253318,12.84952479253318
OG0008967,CCDC96,RELAX null,9624.590813354953,-4773.074787245996,39,90.33582736689807,0.3420228315661262,0.3420228315661262,6.0939764376609435,1,1,3.5701961954409867,8.905905274369738,8.905905274369738
OG0008968,KIAA0232,RELAX null,16543.41353101451,-8232.625239507775,39,99.56709840147435,0.2095025598543561,0.2095025598543561,0.4056151085885611,0.2163988069063498,0.2163988069063498,0.02728648993708682,160.7420736506339,160.7420736506339
OG0008969,CXXC5,RELAX null,3118.728071221369,-1519.9227343377,39,0,0.1389873111947933,0.1389873111947933,100,0.1489150662213856,0.1489150662213856,,,
OG0008970,PSD2,RELAX null,11689.5035573694,-5807.623797617887,37,99.28897255786083,0.4002916215792867,0.4002916215792867,0.590675265287543,1,1,0.1203521768516243,4001.526186216858,4001.526186216858
OG0008971,NRG2,RELAX null,11434.38128317027,-5678.004860949195,39,71.16812888916519,0.1378776361476207,0.1378776361476207,26.8651027351593,0.1886674654515823,0.1886674654515823,1.966768375675521,888.72248913877,888.72248913877
OG0008972,PURA,RELAX null,3075.828081382674,-1500.57401650754,37,19.93918996784509,0.001042986518201305,0.001042986518201305,79.09896656779387,0.0330847559620034,0.0330847559620034,,,
OG0008973,CYSTM1,RELAX null,1699.27276215397,-812.6711636856809,36,13.5791066786714,0.001332704614260258,0.001332704614260258,68.64010408046782,0.001519288289034631,0.001519288289034631,17.78078924086077,2.268841293120102,2.268841293120102
OG0008974,HBEGF,RELAX null,3013.669411095249,-1468.256025344579,38,72.68386242308988,0.07034297187226518,0.07034297187226518,3.055148345296,0.1601632049943939,0.1601632049943939,24.26098923161412,1.71487203571948,1.71487203571948
OG0008975,SRA1,RELAX null,3428.958417533436,-1676.954386071683,37,82.94194640687884,0.4272444125863828,0.4272444125863828,16.28669769715008,0.4582472389343151,0.4582472389343151,0.7713558959710761,409.1830558861741,409.1830558861741
OG0008976,APBB3,RELAX null,9325.565816335553,-4623.540446246732,39,67.90082209840314,0.05729380267832823,0.05729380267832823,25.431266447933133,0.1317175024088386,0.1317175024088386,6.667911453663734,23.66752326250696,23.66752326250696
OG0008977,,RELAX null,1467.084782001523,-694.5153639737345,38,0,0.2780367067980698,0.2780367067980698,100,0.3085203844002297,0.3085203844002297,0,1.154146466135828,1.154146466135828
OG0008978,TMCO6,RELAX null,8008.987723082842,-3964.251652118884,40,61.54166787787477,0.3587271024707252,0.3587271024707252,38.365540117316584,0.4246876335056581,0.4246876335056581,0.0927920048086424,4000.030700917348,4000.030700917348
OG0008979,NDUFA2,RELAX null,1804.004702628376,-863.899606216149,37,75.21126688364818,0,0,0,0.9361277639601241,0.9361277639601241,24.788733116351818,1.387331423480782,1.387331423480782
OG0008980,WDR55,RELAX null,5720.521486091842,-2821.985380727081,38,77.01518825473113,4.520541468899535e-5,4.520541468899535e-5,22.62080139124836,1,1,0.3640103540205185,1592.11086000978,1592.11086000978
OG0008981,DND1,RELAX null,5532.290030053531,-2727.822068851128,38,3.3251991446270988,0.0181422480219174,0.0181422480219174,92.23388486110146,0.2219425201371917,0.2219425201371917,4.440915994271444,5.944940250387463,5.944940250387463
OG0008982,,RELAX null,7668.100227204823,-3795.824817159724,38,96.51435069543129,0.2917039441276733,0.2917039441276733,3.384678160919398,1,1,0.1009711436493077,206.9030845887356,206.9030845887356
OG0008983,ZMAT2,RELAX null,2453.063324230349,-1189.001696039034,37,96.39578495680001,0.006801927004800057,0.006801927004800057,3.032729174074536,0.1225127090243609,0.1225127090243609,0.571485869125451,9999999171.59636,9999999171.59636
OG0008984,,RELAX null,16478.60292597023,-8201.191742099647,38,92.18738586980707,0.06477747786108579,0.06477747786108579,6.609714752959468,0.5065795015414702,0.5065795015414702,1.2028993772334609,653.700156913794,653.700156913794
OG0008985,DIAPH1,RELAX null,19554.8689191972,-9737.33589005899,40,97.83119135935766,0.1693629115110968,0.1693629115110968,1.617153687204441,1,1,0.5516549534378979,8951.748759456541,8951.748759456541
OG0008986,ARAP3,RELAX null,27630.14480438251,-13777.00604596309,38,68.02302189806946,0,0,28.764780269654327,1,1,3.212197832276209,16.93640962611628,16.93640962611628
OG0008987,RELL2,RELAX null,5853.307868840056,-2888.357830523924,38,8.695628959532925,0.4604274873359027,0.4604274873359027,90.37441590767259,0.4872350087641892,0.4872350087641892,0.9299551327944964,131.6419096721238,131.6419096721238
OG0008988,MARCH8,RELAX null,7062.806405389215,-3493.190118582458,38,15.76764101840471,0.1483640298534376,0.1483640298534376,68.41235599764164,0.3757318589561696,0.3757318589561696,15.820002983953648,2.072558929107964,2.072558929107964
OG0008989,KAT14,RELAX null,13840.61589405149,-6881.162302361383,39,0.374030828331944,6.796767631211789e-10,6.796767631211789e-10,97.54822255535124,0.1563192653000968,0.1563192653000968,2.077746616316806,176.3719249802421,176.3719249802421
OG0008990,POLR3F,RELAX null,3952.454402139691,-1937.867579618741,38,92.16262454475502,0,0,7.685855081762126,1,1,0.15152037348285038,9998.990001009473,9998.990001009473
OG0008991,DELE1,RELAX null,7058.055502934957,-3491.733916566747,37,66.90530200633029,0.400542621837133,0.400542621837133,31.21395369092339,0.6594226453706218,0.6594226453706218,1.8807443027463209,632.0371278008994,632.0371278008994
OG0008992,SEC22B,RELAX null,2754.478360371194,-1340.756221519898,36,84.26870220811715,0,0,12.448001172209649,0,0,3.2832966196732,3.727176742924255,3.727176742924255
OG0008995,PLPP6,RELAX null,4501.383842532891,-2212.316921266446,38,0.6376261009684845,0,0,98.48417292331854,0.3131540433764437,0.3131540433764437,0.8782009757129795,168.3804977137508,168.3804977137508
OG0008996,PHGDH,RELAX null,8059.296932155476,-3990.421589986987,39,0.8108094629854847,0,0,99.09247730866629,0.2797155450982176,0.2797155450982176,0.09671322834822185,3340.870929444972,3340.870929444972
OG0008997,HMGCS2,RELAX null,7103.197591126668,-3512.362539316174,39,0,0.01722487293193971,0.01722487293193971,100,0.2702813660992198,0.2702813660992198,0,1.204937743225764,1.204937743225764
OG0008998,,RELAX null,2776.172833180209,-1349.492666590105,38,19.64494001894329,0.08044896042180431,0.08044896042180431,72.48198468799073,0.1338173368049297,0.1338173368049297,7.873075293065979,9.453830897950269,9.453830897950269
OG0008999,FASLG,RELAX null,4099.120363078287,-2011.126721463098,38,0,0.24854785647929,0.24854785647929,100,0.3818744028878892,0.3818744028878892,0,1.171254647521414,1.171254647521414
OG0009000,SUCO,RELAX null,16864.08644479754,-8393.953175005403,38,4.768228729959078,0.225760767439982,0.225760767439982,91.5846998242285,0.248531862738833,0.248531862738833,3.647071445812423,3.753103673994857,3.753103673994857
OG0009001,TEDC1,RELAX null,7476.924518371384,-3698.190285719689,40,94.69921901351391,0.5110656206080718,0.5110656206080718,4.148739908233805,0.7622740240514911,0.7622740240514911,1.152041078252285,13.65962012012964,13.65962012012964
OG0009002,MGST3,RELAX null,2436.444464732705,-1181.720348417596,36,87.63635070202056,0.09844657376764884,0.09844657376764884,9.363814735619442,0.1793472987368012,0.1793472987368012,2.999834562359997,10.05385696046509,10.05385696046509
OG0009003,LRRC52,RELAX null,5435.959789749,-2679.593454196534,38,96.09373484717572,0.5355348535655888,0.5355348535655888,0.2987792642040077,0.5468906422724691,0.5468906422724691,3.6074858886202645,17.7338426346181,17.7338426346181
OG0009004,FBXO15,RELAX null,7820.456827426238,-3870.999808789321,39,0.5221470955894606,0,0,89.58151351739883,0.2555623157402911,0.2555623157402911,9.896339387011695,2.393663290095245,2.393663290095245
OG0009005,TIMM21,RELAX null,3643.023107525075,-1783.036553762538,38,2.346134329533189,0,0,97.31043010388987,0.2774231052253628,0.2774231052253628,,,
OG0009006,CUNH18ORF63 C8H18ORF63,RELAX null,10843.3184828179,-5384.497353095766,37,99.13061472212551,0.637482671635427,0.637482671635427,0.4333832970054494,1,1,0.43600198086902975,9999999171.59636,9999999171.59636
OG0009007,DIPK1C FAM69C,RELAX null,6122.696830111407,-3022.065344832513,39,84.87010508554202,0.103268610900799,0.103268610900799,14.53695250950496,0.902010537899971,0.902010537899971,0.5929424049530172,1,1
OG0009008,CNDP2,RELAX null,8091.701774556367,-4006.617389298839,39,11.591040295182129,0.01361466304187035,0.01361466304187035,85.65939113556598,0.05501322478178573,0.05501322478178573,2.749568569251893,15.095366301515,15.095366301515
OG0009009,ZNF407,RELAX null,33345.7873493314,-16631.83500545511,41,58.69958473432276,0,0,41.1237040982107,1,1,0.17671116746653528,110.9881587754848,110.9881587754848
OG0009010,ZADH2,RELAX null,7891.720336252701,-3908.594484074952,37,57.536517332923886,0,0,41.3048808490941,1,1,1.158601817982015,188.5393565471234,188.5393565471234
OG0009011,TSHZ1,RELAX null,12638.82312298701,-6280.299613161965,39,99.81994436952375,0.1254739672159259,0.1254739672159259,0.052736947735763914,0.1334267314382924,0.1334267314382924,0.1273186827404862,229.7207296597037,229.7207296597037
OG0009012,ZNF516,RELAX null,15543.5104057661,-7733.656416054627,38,0.41268202020738737,0,0,98.28385867469304,0.1535217224634008,0.1535217224634008,1.303459305099576,82.59091161362737,82.59091161362737
OG0009013,ZNF236,RELAX null,23168.62368469118,-11546.2504860485,38,90.74609395873674,0.01910823171153205,0.01910823171153205,9.143060127381402,0.883437591955836,0.883437591955836,0.1108459138818587,444.1534874414987,444.1534874414987
OG0009014,MBP,RELAX null,4387.148458063037,-2153.187071335579,40,98.15187979213731,0.2053478162909557,0.2053478162909557,1.158249695263678,1,1,0.689870512599013,4000.438253621877,4000.438253621877
OG0009015,SUSD1,RELAX null,10629.3400846734,-5276.503375670034,38,2.244845674986283,0,0,96.73800869744352,0.3347973223741875,0.3347973223741875,1.017145627570206,17.52916496499134,17.52916496499134
OG0009016,PTBP3,RELAX null,6640.03277762853,-3278.775009503921,41,90.2212381090551,0.0934314391858748,0.0934314391858748,9.610073210493669,0.2040195783311109,0.2040195783311109,0.1686886804512398,2044.097474356066,2044.097474356066
